0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,27
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,25
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,28
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,53
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,11
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,14
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,16
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,26
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,23
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,15
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,23
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,3
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,31
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,11
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,9
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,27
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,36
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,14
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,15
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,9
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,8
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,42
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,7
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,12
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,37
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,16
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,12
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,10
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,28
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,13
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,7
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,15
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,17
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,7
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,3
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,22
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,5
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,1
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,8
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,27
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,2
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,6
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,18
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,7
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,10
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,3
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,9
