0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,34
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,22
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,33
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,35
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,22
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,20
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,25
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,14
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,27
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,20
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,27
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,27
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,34
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,17
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,13
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,41
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,12
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,25
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,26
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,14
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,10
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,24
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,21
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,29
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,16
0,0,1,1,0,1,1,0,0.125,-0.5304217944166056,1
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,35
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,18
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,17
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,29
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,23
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,18
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,18
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,29
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,15
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,13
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,2
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,3
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,4
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,2
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,1
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,9
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,1
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,2
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,2
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,4
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,4
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,2
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,3
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,7
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,2
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,2
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,8
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,1
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,1
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,2
1,0,1,0,1,1,0,0,0.0,-0.5067183784046263,3
1,0,1,1,1,0,0,0,0.0,-0.506651071509007,1
0,0,0,1,1,1,0,1,0.0,-0.5061509964940061,6
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,1
