0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0.0,-7.49009708264325,2
1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0.0,-7.4879171619930185,1
1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0.0,-7.487080371453641,6
1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0.0,-7.486640815039629,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0.0,-7.485909943639168,2
1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.0,-7.4855936456206456,1
1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0.0,-7.485070998906672,2
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0.0,-7.484900450803409,4
1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0,-7.484634654821788,1
1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0.0,-7.484633596685779,3
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0.0,-7.484584152784888,1
1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0.0,-7.484399915579675,2
1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0.0,-7.484172567955002,1
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0,-7.483625161986031,1
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0.0,-7.48362410385002,5
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0.0,-7.483584273073677,1
1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0.0,-7.483413724970414,2
1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.0,-7.482625282274819,1
1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0.0,-7.48262422413881,1
1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0,-7.482392697225824,3
1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0,-7.482138436153035,1
1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0.0,-7.482137378017025,5
1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0,-7.481383204390068,8
1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0,-7.481178387218167,3
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0.0,-7.481155856765395,3
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0.0,-7.480230927301036,2
1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.0,-7.480212776575592,1
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.0,-7.480155977054183,1
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0.0,-7.47998542895092,1
1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0,-7.4798964785570705,2
1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0.0,-7.479669130932398,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0.0,-7.4795540571089445,1
1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0.0,-7.4793784749062935,1
1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0.0,-7.479231047589826,1
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0.0,-7.479154081170891,1
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,-7.4789374877582135,3
1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0,-7.478936429622203,3
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0.0,-7.47874420146804,3
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0.0,-7.478710140133542,2
1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.0,-7.478709081997531,2
1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0.0,-7.4785445642731885,1
1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0.0,-7.478208047091821,1
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0.0,-7.478154201459678,1
0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.0,-7.478057404900602,2
1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0.0,-7.4780302254876085,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0.0,-7.477983653356415,2
1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.0,-7.4777852106691824,2
1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.0,-7.477784152533173,3
1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0.0,-7.477667355337894,1
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0.0,-7.477057838440193,1
0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.0,-7.477047912064845,2
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0.0,-7.476931700138431,1
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0.0,-7.476468182537578,1
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.0,-7.476048032353632,1
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0.0,-7.475315905448545,1
1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0,-7.474690800678477,3
0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0,-7.47460113729698,4
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0,-7.474466406943074,2
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0.0,-7.4744634530538026,1
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.0,-7.474239059318399,1
1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0.0,-7.474013634586787,1
1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0,-7.473856890045371,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0.0,-7.473629542420697,1
1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.0,-7.473526788465002,1
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.0,-7.47331412985404,1
1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0.0625,-7.4725667395301345,1
1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0.0,-7.4725667395301345,1
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0.0,-7.4724616774592985,1
