0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,63
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,48
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,43
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,47
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,63
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,68
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,29
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,25
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,47
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,45
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,85
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,52
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,30
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,72
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,43
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,25
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,58
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,24
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,35
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,39
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,31
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,47
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,40
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,50
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,57
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,34
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,40
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,61
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,60
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,57
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,58
