0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,58
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,26
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,46
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,69
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,31
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,53
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,36
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,40
1,0,0,0,0,1,1,1,0.125,-0.4591529079777741,1
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,28
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,23
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,49
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,16
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,31
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,34
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,34
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,50
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,62
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,24
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,44
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,19
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,21
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,34
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,34
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,38
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,63
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,30
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,22
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,35
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,42
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,39
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,19
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,20
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,16
1,0,1,1,0,1,0,0,0.125,-0.4521766548772746,1
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,43
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,9
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,44
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,19
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,30
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,37
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,47
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,15
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,28
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,32
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,48
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,44
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,20
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,8
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,25
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,44
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,27
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,24
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,26
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,24
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,13
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,23
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,15
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,20
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,31
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,45
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,12
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,19
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,49
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,15
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,11
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,20
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,32
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,16
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,18
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,12
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,31
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,27
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,12
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,13
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,20
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,26
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,20
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,27
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,13
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,11
1,0,1,1,0,1,0,1,0.125,-0.43332474857644065,1
1,0,1,1,0,1,0,1,0.0,-0.43332474857644065,23
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,8
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,14
1,0,1,1,1,0,0,1,0.0,-0.43231525574068397,23
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,19
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,25
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,9
0,0,1,0,0,0,1,1,0.0,-0.4316132812327409,13
1,0,0,1,0,0,0,1,0.0,-0.43133255158198514,9
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,34
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,26
1,1,0,0,1,0,1,1,0.0,-0.4306798611531516,14
1,1,1,0,1,0,0,1,0.0,-0.42984595052004637,24
0,0,0,1,0,0,1,1,0.0,-0.42983589937364086,13
1,0,1,1,0,1,1,0,0.0,-0.4297936986012517,27
1,0,1,0,0,0,1,0,0.0,-0.42957888346589623,13
0,1,1,0,0,1,1,1,0.0,-0.4293587911474588,18
1,1,0,1,0,1,0,1,0.0,-0.42907806149670313,14
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,24
1,1,0,0,0,0,0,1,0.0,-0.42886324636134754,9
1,0,1,1,1,0,1,0,0.0,-0.4287842057654949,17
0,1,1,0,1,0,1,1,0.0,-0.4283492983117021,11
1,0,0,0,1,1,1,1,0.0,-0.42823414452129804,9
1,1,0,1,1,0,0,1,0.0,-0.42806856866094645,15
1,0,0,1,0,0,1,0,0.0,-0.4278015016067962,10
0,1,0,1,0,1,1,1,0.0,-0.42758140928835875,11
1,0,1,0,1,1,0,1,0.0,-0.4274002338881928,16
0,1,0,0,0,0,1,1,0.0,-0.42736659415300327,9
1,1,1,0,0,1,1,0,0.0,-0.42732439338061423,23
1,0,1,1,0,0,0,0,0.0,-0.42696759097369097,12
0,1,1,1,0,1,0,1,0.0,-0.4267474986552535,30
0,1,0,1,1,0,1,1,0.0,-0.42657191645260206,13
0,1,1,0,0,0,0,1,0.0,-0.42653268351989815,23
1,0,0,0,0,1,0,1,0.0,-0.4264175297294941,13
1,1,1,0,1,0,1,0,0.0,-0.42631490054485743,14
0,0,1,0,1,1,1,1,0.0,-0.42590358167984854,5
0,1,1,1,1,0,0,1,0.0,-0.42573800581949695,17
1,0,0,1,1,1,0,1,0.0,-0.4256228520290928,10
1,1,0,1,0,1,1,0,0.0,-0.4255470115215141,10
0,0,1,1,0,0,1,0,0.0,-0.4254709387653467,22
1,0,0,0,1,0,0,1,0.0,-0.4254080368937373,1
1,1,0,0,0,0,1,0,0.0,-0.4253321963861587,10
0,0,0,0,0,1,1,1,0.0,-0.4249208775211497,6
0,1,0,1,0,0,0,1,0.0,-0.4247553016607981,15
