0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,45
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,53
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,72
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,71
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,53
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,37
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,51
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,49
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,55
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,63
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,55
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,54
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,36
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,54
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,35
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,55
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,47
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,24
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,46
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,59
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,26
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,53
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,52
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,58
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,42
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,47
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,48
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,35
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,42
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,41
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,47
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,37
0,1,1,0,0,1,1,0,0.0,-0.5205562263859183,24
0,1,1,0,0,1,0,1,0.0,-0.5158036475828343,22
0,1,1,1,0,1,0,0,0.0,-0.5155603024947176,45
0,0,1,0,1,0,1,1,0.0,-0.5120614147918434,25
0,0,0,0,1,1,1,1,0.0,-0.5106248081261906,11
0,1,0,0,1,0,1,1,0.0,-0.5104486339580198,6
0,1,1,0,1,0,1,0,0.0,-0.5084172156426738,14
0,1,1,0,1,0,0,1,0.0,-0.5081901290692247,20
1,0,1,0,1,0,0,1,0.0,-0.5077865808547013,15
0,0,1,0,1,1,1,0,0.0,-0.5065682454398082,13
1,0,1,0,1,0,1,0,0.0,-0.5065332285512343,33
0,0,1,0,1,1,0,1,0.0,-0.5065180380310428,7
1,0,1,0,0,0,1,0,0.0,-0.5060622485285202,26
1,0,0,0,1,1,0,1,0.0,-0.5060110013040084,13
1,1,1,0,1,0,0,0,0.0,-0.5057063507307504,32
0,0,1,0,0,0,1,1,0.0,-0.5052099608562961,16
1,1,0,0,1,0,0,1,0.0,-0.5050630337723516,17
1,0,0,0,1,1,1,0,0.0,-0.5048720673466597,22
1,0,1,0,0,0,0,1,0.0,-0.5048347220771175,20
1,0,1,0,1,1,0,0,0.0,-0.5046291738913707,19
1,0,0,0,0,0,1,1,0.0,-0.5045793554533055,22
0,0,1,1,1,0,0,1,0.0,-0.5043844735270993,15
1,1,0,0,1,0,1,0,0.0,-0.5041009789796864,21
1,0,0,0,0,1,1,0,0.0,-0.5036127530398901,21
0,1,0,0,1,1,1,0,0.0,-0.5034940703621549,18
1,1,0,0,0,0,1,0,0.0,-0.5034423012092559,18
0,1,0,0,0,0,1,1,0.0,-0.5034094822747559,20
0,1,0,0,1,1,0,1,0.0,-0.5031525654425875,17
1,0,0,0,1,0,1,1,0.0,-0.5030805669513474,19
0,0,0,0,0,1,1,1,0.0,-0.5029850199065876,9
0,1,0,1,1,0,0,1,0.0,-0.5029125889465056,10
0,0,1,1,1,0,1,0,0.0,-0.502828651338193,21
0,0,0,1,1,1,0,1,0.0,-0.5024620370820196,9
1,0,0,0,0,1,0,1,0.0,-0.5022708082423691,16
0,0,0,1,0,0,1,1,0.0,-0.5021135972755341,23
1,1,0,0,0,0,0,1,0.0,-0.5019234772470516,19
0,1,0,1,1,0,1,0,0.0,-0.5016480642684013,18
0,0,0,1,1,0,1,1,0.0,-0.5015891994856985,12
0,0,1,1,0,0,1,0,0.0,-0.5013832806033564,34
0,1,1,1,1,0,0,0,0.0,-0.5013426961575121,20
0,0,0,1,1,1,1,0,0.0,-0.5010206332392316,20
1,1,1,0,0,0,0,0,0.0,-0.5005970256807782,31
0,0,1,1,0,0,0,1,0.0,-0.500458224037393,21
1,1,0,0,1,1,0,0,0.0,-0.5004442325651913,29
1,0,1,1,0,0,0,0,0.0,-0.5001428281346144,24
0,1,0,1,0,0,1,0,0.0,-0.5000149957858484,16
0,1,1,0,0,0,1,0,0.0,-0.49940829543473797,14
1,0,1,0,0,1,0,0,0.0,-0.49891921230505937,26
0,0,1,1,1,1,0,0,0.0,-0.4988669999219896,22
0,1,0,1,0,0,0,1,0.0,-0.49879864170908317,23
0,0,0,1,0,1,1,0,0.0,-0.49878692822033954,26
1,0,0,1,0,0,0,1,0.0,-0.4981984095330473,13
1,0,1,0,0,1,1,1,0.0,-0.49794018697693054,23
1,0,0,1,0,0,1,0,0.0,-0.4979343247328965,32
0,0,0,1,0,1,0,1,0.0,-0.497747453308258,18
1,0,1,1,1,0,0,0,0.0,-0.49768860371148727,27
1,1,0,1,0,0,0,0,0.0,-0.49766377706858045,25
1,0,0,1,0,1,0,0,0.0,-0.49720750286655746,13
0,0,1,0,0,1,1,0,0.0,-0.4969586886955331,14
0,1,1,0,0,0,0,1,0.0,-0.49670033010641923,9
0,1,1,0,1,1,0,0,0.0,-0.49628665811471706,19
0,1,0,1,1,1,0,0,0.0,-0.4959337210975664,16
1,1,1,0,0,0,1,1,0.0,-0.49570896406518306,26
1,0,0,1,1,1,0,0,0.0,-0.49554161272748604,8
1,1,0,1,1,0,0,0,0.0,-0.4953972503931697,20
1,1,0,0,0,1,1,1,0.0,-0.49526616870200657,18
0,1,1,1,0,0,0,0,0.0,-0.49525898039541755,20
1,1,0,0,0,1,0,0,0.0,-0.4945465732311636,22
0,0,1,0,0,1,0,1,0.0,-0.49442760253189816,16
1,0,0,1,0,1,1,1,0.0,-0.4941587556051683,19
1,0,1,1,0,1,1,0,0.0,-0.4940625769356004,16
1,0,0,1,1,0,0,1,0.0,-0.4937744165852482,6
0,1,0,0,0,1,1,0,0.0,-0.49369681587016334,11
1,1,1,1,0,0,1,0,0.0,-0.4926349592211935,19
0,0,1,1,0,1,0,0,0.0,-0.4921826476235558,22
1,1,1,0,0,1,1,0,0.0,-0.49189911986459844,23
1,1,0,1,0,1,1,0,0.0,-0.4918207524247087,18
0,0,1,1,0,1,1,1,0.0,-0.4916912250694643,22
1,0,1,1,0,0,1,1,0.0,-0.4914864237867871,22
1,0,0,1,1,0,1,0,0.0,-0.49102945303022766,15
0,1,0,0,0,1,0,1,0.0,-0.4908744321957265,3
0,1,1,1,0,0,1,1,0.0,-0.4908585215538597,24
1,1,0,1,0,0,1,1,0.0,-0.4907059935197251,10
1,0,1,1,0,1,0,1,0.0,-0.49035185313233876,12
0,1,0,1,0,1,1,1,0.0,-0.49026886929629665,14
0,1,0,1,0,1,0,0,0.0,-0.4890616710514162,15
1,1,1,1,0,0,0,1,0.0,-0.48874735625324817,22
1,1,0,1,0,1,0,1,0.0,-0.4878187311106452,22
1,1,1,0,0,1,0,1,0.0,-0.48640548729898136,27
0,1,1,0,0,1,1,1,0.0,-0.4853156765213247,10
1,1,1,1,0,1,0,0,0.0,-0.48491320779958913,23
0,1,1,1,0,1,1,0,0.0,-0.48468861071149594,22
0,1,1,0,0,1,0,0,0.0,-0.48203875634318394,19
0,0,1,0,1,0,0,1,0.0,-0.4813557775983994,2
0,0,0,0,1,0,1,1,0.0,-0.4799803910769521,5
0,1,1,1,0,1,0,1,0.0,-0.4794974480313182,10
0,0,1,0,1,0,1,0,0.0,-0.47936137153239955,13
0,1,0,0,1,0,0,1,0.0,-0.47874803760968887,4
0,0,0,0,1,1,0,1,0.0,-0.4770581332164684,5
0,1,0,0,1,0,1,0,0.0,-0.47704492905449075,7
1,0,1,0,1,0,0,0,0.0,-0.4763038785238015,13
0,1,1,0,1,0,0,0,0.0,-0.4753196734236482,12
0,0,0,0,1,1,1,0,0.0,-0.4751781454965867,6
1,0,0,0,1,0,0,1,0.0,-0.4742481627946095,3
1,1,0,0,1,0,0,0,0.0,-0.4728766697973668,10
0,0,0,1,1,0,0,1,0.0,-0.47266422888466136,4
0,0,1,1,1,0,0,0,0.0,-0.472506734866461,7
0,0,1,0,1,1,1,1,0.0,-0.47247621770721593,7
0,1,1,0,1,0,1,1,0.0,-0.4722822301840065,4
1,0,0,0,1,1,0,0,0.0,-0.4717816796029487,12
0,0,1,0,1,1,0,0,0.0,-0.47160462465939124,5
1,0,0,0,1,0,1,0,0.0,-0.47106461536249533,7
0,1,0,1,1,0,0,0,0.0,-0.4703311886417825,6
1,0,1,0,1,1,1,0,0.0,-0.47011106640153255,8
0,1,0,0,1,1,1,1,0.0,-0.4701057042736474,2
1,0,0,0,1,1,1,1,0.0,-0.4700959479434753,12
1,1,1,0,1,0,1,0,0.0,-0.4693221646795209,9
1,0,1,0,1,1,0,1,0.0,-0.4693198052302341,7
0,0,0,1,1,0,1,0,0.0,-0.46917821156710793,10
1,0,1,0,1,0,1,1,0.0,-0.46901048977789017,6
1,1,1,0,1,0,0,1,0.0,-0.4683540243435388,5
0,0,0,1,1,1,0,0,0.0,-0.46783767905122153,2
0,1,0,0,1,1,0,0,0.0,-0.46753549042685094,7
1,1,0,0,1,0,1,1,0.0,-0.4672819018504274,6
1,1,0,0,1,1,1,0,0.0,-0.4669210842302399,6
0,0,0,1,1,1,1,1,0.0,-0.46663955016578584,6
1,1,0,0,1,1,0,1,0.0,-0.46583852554813987,6
0,0,1,1,1,0,1,1,0.0,-0.46570094889458713,8
0,1,0,1,1,0,1,1,0.0,-0.4652240234688806,5
0,1,1,1,1,0,1,0,0.0,-0.46505107655058164,9
0,1,1,0,1,1,1,0,0.0,-0.46463674281647194,12
0,0,1,1,1,1,1,0,0.0,-0.4644414588764506,5
0,1,1,1,1,0,0,1,0.0,-0.464385406100039,5
0,0,1,1,1,1,0,1,0.0,-0.4639526675905914,5
1,1,1,0,1,1,0,0,0.0,-0.4630442993647088,11
1,0,0,1,1,0,0,0,0.0,-0.4625807695952017,5
0,1,0,1,1,1,1,0,0.0,-0.4625031392069143,3
0,1,1,0,1,1,0,1,0.0,-0.4623650427682575,3
0,1,0,1,1,1,0,1,0.0,-0.4617230504102534,4
1,0,1,1,1,1,0,0,0.0,-0.4604198327099056,12
1,1,1,1,1,0,0,0,0.0,-0.46025765702055077,8
1,0,0,1,1,1,0,1,0.0,-0.4599431887254961,4
1,0,1,1,1,0,0,1,0.0,-0.45934356033933743,7
1,0,0,1,1,1,1,0,0.0,-0.45924283864524096,8
1,0,1,1,1,0,1,0,0.0,-0.45852879191296425,11
1,1,0,1,1,0,0,1,0.0,-0.45775586866510465,3
1,1,0,1,1,1,0,0,0.0,-0.4573707467918431,7
1,1,0,1,1,0,1,0,0.0,-0.4572323977495333,4
0,1,1,1,1,1,0,0,0.0,-0.45671561447943,5
1,0,0,1,1,0,1,1,0.0,-0.45321765891603016,2
0,0,0,0,0,0,1,1,0.0,-0.40741219907996684,1
1,0,1,0,0,0,0,0,0.0,-0.4056655131601078,2
1,0,0,0,0,0,0,1,0.0,-0.40557956595558775,1
1,0,0,0,0,0,1,0,0.0,-0.4048768972783433,1
0,0,1,0,0,0,1,0,0.0,-0.40482341101074215,2
0,0,0,1,0,0,0,1,0.0,-0.40302124133351735,2
0,1,0,0,0,0,1,0,0.0,-0.402319270785117,1
1,1,0,0,0,0,0,0,0.0,-0.4020506066859567,1
0,0,0,1,0,0,1,0,0.0,-0.40201610277083344,2
0,1,0,0,0,0,0,1,0.0,-0.40154150058544547,1
0,0,1,1,0,0,0,0,0.0,-0.40089397879064487,1
1,0,0,0,0,1,0,0,0.0,-0.40035497995519936,3
1,0,0,1,0,0,0,0,0.0,-0.3993182559568909,5
0,0,0,0,0,1,0,1,0.0,-0.39925095965588586,2
0,1,0,1,0,0,0,0,0.0,-0.39853073481824997,1
0,1,1,0,0,0,0,0,0.0,-0.3961433678747327,2
1,0,1,1,0,1,1,1,0.0,-0.38760652805328033,1
0,1,0,0,0,1,0,0,0.0,-0.3875708505938799,2
1,1,1,0,0,1,1,1,0.0,-0.38643578796721667,3
1,1,0,1,0,1,1,1,0.0,-0.38606836518647336,2
1,1,1,1,0,1,1,0,0.0,-0.38455978774611244,4
1,1,1,1,0,0,1,1,0.0,-0.3841359526127983,4
0,1,1,1,0,1,1,1,0.0,-0.37962031514385264,1
1,1,1,1,0,1,0,1,0.0,-0.37862757130340197,1
0,1,0,0,1,0,0,0,0.0,-0.376338891601916,1
1,0,0,0,1,0,0,0,0.0,-0.3732267701015134,1
0,0,0,1,1,0,0,0,0.0,-0.3712477998618269,2
1,1,0,0,1,1,1,1,0.0,-0.3633099361089447,1
1,1,1,0,1,0,1,1,0.0,-0.3629643971880656,1
0,1,0,1,1,1,1,1,0.0,-0.359287027415357,1
0,1,1,1,1,0,1,1,0.0,-0.3590883453888649,1
1,0,1,1,1,1,1,0,0.0,-0.3565125633941115,2
1,0,1,1,1,1,0,1,0.0,-0.355282718345719,1
1,1,1,1,1,0,1,0,0.0,-0.35448430914336515,1
1,1,0,1,1,1,0,1,0.0,-0.3529372940717421,1
