0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,51
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,48
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,31
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,26
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,49
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,131
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,21
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,36
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,86
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,41
1,0,1,1,0,1,0,0,0.125,-0.8234306117672356,1
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,28
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,30
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,72
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,46
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,25
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,14
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,56
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,20
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,74
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,23
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,19
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,20
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,41
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,51
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,59
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,45
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,57
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,18
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,56
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,38
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,28
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,58
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,48
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,34
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,15
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,41
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,23
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,19
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,40
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,37
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,62
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,23
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,72
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,36
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,29
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,23
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,41
0,0,1,0,0,0,1,1,0.125,-0.7929060721120116,1
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,21
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,13
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,48
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,32
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,33
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,28
0,1,0,1,0,0,0,1,0.125,-0.7882407891705613,1
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,49
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,34
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,48
1,0,1,1,0,0,0,0,0.125,-0.7861914824909513,1
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,23
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,18
0,1,0,1,0,1,0,0,0.125,-0.7836653573742933,1
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,28
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,15
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,18
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,25
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,15
1,0,0,1,0,0,1,0,0.0,-0.7720899060440158,9
0,1,1,0,0,0,0,1,0.0,-0.770992039490093,29
0,0,1,0,0,1,0,1,0.0,-0.769395541866962,8
0,1,0,0,0,1,0,1,0.0,-0.7685533915283664,11
0,1,1,0,0,1,0,1,0.0,-0.7662274391148485,13
1,0,0,1,0,0,0,1,0.0,-0.7595831269781085,8
0,0,0,0,1,1,1,1,0.0,-0.7510509408625717,11
1,1,0,1,0,1,1,0,0.0,-0.7508908305008322,13
0,1,0,0,1,1,1,0,0.0,-0.7497092146196114,30
0,0,1,0,1,1,1,0,0.0,-0.7481999336891174,12
0,1,1,0,1,0,1,0,0.0,-0.747716167851394,64
1,0,1,1,0,1,1,0,0.0,-0.7452954649698722,11
1,1,1,0,0,1,1,0,0.0,-0.7443275961201725,11
1,1,0,0,0,1,1,1,0.0,-0.7437937171259354,10
0,1,1,0,0,1,0,0,0.0,-0.7422412833573984,14
0,1,0,0,1,0,1,1,0.0,-0.7406255572033964,20
1,0,1,0,0,1,1,1,0.0,-0.7403200300729511,5
0,1,0,1,0,1,1,1,0.0,-0.7353198493273261,7
0,1,0,0,1,1,0,1,0.0,-0.7342295405659969,15
0,0,1,0,1,1,0,1,0.0,-0.7341502655976211,10
1,0,1,0,1,1,0,0,0.0,-0.7328303056368968,17
0,1,1,0,1,0,0,1,0.0,-0.7327981838605415,25
0,0,1,0,1,0,1,1,0.0,-0.7319421590759205,24
1,0,0,0,1,1,1,0,0.0,-0.7307628592152673,10
1,1,0,0,1,1,0,0,0.0,-0.7288867340746265,21
1,1,1,1,0,0,1,0,0.0,-0.7287266311746292,17
1,0,0,1,0,1,1,1,0.0,-0.7287045869698736,8
1,1,1,0,1,0,0,0,0.0,-0.7285577360147875,42
0,0,0,1,1,1,1,0,0.0,-0.7279141483354962,7
0,0,1,1,0,1,1,1,0.0,-0.7257016372657203,6
0,1,1,1,0,1,1,0,0.0,-0.7249888804707274,7
0,1,1,1,1,0,0,0,0.0,-0.723194488302857,34
0,1,0,1,1,1,0,0,0.0,-0.7228025525175253,21
1,0,0,0,1,1,0,1,0.0,-0.7225507941937861,6
0,1,0,1,1,0,1,0,0.0,-0.7214337356450833,22
0,0,0,1,1,1,0,1,0.0,-0.7211869354788989,9
0,0,1,1,1,1,0,0,0.0,-0.7206015990711737,9
1,1,1,1,0,1,0,0,0.0,-0.7202408984523843,9
1,1,1,0,0,0,1,1,0.0,-0.7198062253089454,13
0,0,0,0,1,1,1,0,0.0,-0.7188088164635316,13
0,1,0,0,1,0,1,0,0.0,-0.7184124980050877,18
0,1,1,0,1,1,0,0,0.0,-0.7175872051525102,13
1,1,0,0,1,0,1,0,0.0,-0.7174169876710624,34
0,0,0,0,1,1,0,1,0.0,-0.7142346517308484,7
0,1,0,1,1,0,0,1,0.0,-0.7138382068891302,19
1,0,1,1,0,1,0,1,0.0,-0.7132759891235763,2
0,1,1,0,1,0,0,0,0.0,-0.7132028937467261,23
0,0,1,0,1,0,1,0,0.0,-0.7131834388576657,20
0,1,0,0,1,0,0,1,0.0,-0.7129700173730484,10
1,0,1,0,1,0,1,0,0.0,-0.7127564360742324,15
0,1,1,1,0,0,1,1,0.0,-0.7120532913555069,9
0,0,1,1,1,0,1,0,0.0,-0.710628659039632,22
0,0,1,0,1,0,0,1,0.0,-0.7091709641877446,9
1,1,0,0,1,0,0,1,0.0,-0.7083366067502248,22
1,0,1,0,1,0,0,1,0.0,-0.7051060611155133,11
0,0,1,0,1,1,0,0,0.0,-0.7045259102830741,8
0,0,1,1,1,0,0,1,0.0,-0.7044631362457967,24
0,1,1,0,0,1,1,1,0.0,-0.7040562284373453,2
1,1,1,0,0,1,0,1,0.0,-0.7035556590768592,6
1,1,0,1,0,0,1,1,0.0,-0.7021941353531784,6
0,1,0,0,1,1,0,0,0.0,-0.7011508462713961,12
0,0,0,0,1,0,1,1,0.0,-0.6991592342439557,14
1,0,0,0,1,1,0,0,0.0,-0.6962847070803262,4
1,1,1,1,0,0,0,1,0.0,-0.6958388394289772,10
0,1,0,1,1,0,0,0,0.0,-0.6956619157213222,14
1,0,0,1,1,1,0,0,0.0,-0.6951665890088532,8
0,0,0,1,1,1,0,0,0.0,-0.6929815791103594,5
1,0,1,0,1,0,0,0,0.0,-0.6923233781828387,22
1,1,0,0,1,0,0,0,0.0,-0.6920995848374965,27
0,0,1,1,1,0,0,0,0.0,-0.6897411840580426,15
1,0,1,1,0,0,1,1,0.0,-0.689424652625237,5
0,0,0,1,1,0,1,1,0.0,-0.6874810493858727,16
0,1,1,1,0,1,0,1,0.0,-0.6857017955922982,2
1,1,0,1,1,0,0,0,0.0,-0.684897372534055,24
1,0,1,1,1,0,0,0,0.0,-0.6795451484213675,17
1,0,0,0,1,0,1,1,0.0,-0.6787439785696374,10
0,0,0,1,1,0,0,1,0.0,-0.6734513086786034,5
0,0,0,1,1,0,1,0,0.0,-0.6701413281136253,15
1,0,0,0,1,0,0,1,0.0,-0.6651686549525637,9
1,0,0,0,1,0,1,0,0.0,-0.6633435265524695,8
0,1,0,0,0,0,1,0,0.0,-0.6616383519973967,5
0,1,0,0,1,1,1,1,0.0,-0.6594965057247439,5
0,0,0,0,0,1,1,0,0.0,-0.6590860910956299,2
0,0,1,0,0,0,1,0,0.0,-0.6573307181569459,10
1,0,0,0,0,1,0,0,0.0,-0.6557054488515188,1
1,0,1,0,0,0,0,0,0.0,-0.6556141246212133,2
1,1,0,0,0,0,0,0,0.0,-0.6544689059688997,5
0,1,0,1,0,0,0,0,0.0,-0.6532478642659425,5
0,0,0,0,0,0,1,1,0.0,-0.6529762863007172,4
1,1,0,0,1,1,1,0,0.0,-0.6518155622365918,7
1,0,1,0,1,1,1,0,0.0,-0.6508747888566899,3
0,0,0,1,0,0,1,0,0.0,-0.6504973340647855,2
0,1,1,0,1,1,1,0,0.0,-0.6497119045855773,5
1,0,0,0,0,0,1,0,0.0,-0.6484829050904126,1
0,0,1,1,0,0,0,0,0.0,-0.6482485579096343,4
0,0,0,1,0,1,0,0,0.0,-0.6476189482947693,1
0,1,0,1,1,1,1,0,0.0,-0.6461857977696857,3
0,1,1,0,1,0,1,1,0.0,-0.6440200547757413,6
0,1,0,0,0,0,0,1,0.0,-0.6440170120232703,1
1,0,0,1,1,0,1,0,0.0,-0.6435949398748635,7
1,0,0,1,1,0,0,1,0.0,-0.6432670201510433,3
0,0,0,0,0,1,0,1,0.0,-0.6423330670208598,1
0,0,1,0,0,0,0,1,0.0,-0.641139384144938,6
0,0,1,1,1,1,1,0,0.0,-0.6391004993811624,3
1,1,1,0,1,0,1,0,0.0,-0.6374414699332052,8
1,1,1,0,1,1,0,0,0.0,-0.6360439053715772,9
0,1,1,0,0,0,0,0,0.0,-0.6345801156394666,6
1,0,0,0,1,1,1,1,0.0,-0.6337375431392589,1
0,0,0,1,1,1,1,1,0.0,-0.6328281015145674,2
1,1,0,0,1,1,0,1,0.0,-0.632697987894179,2
0,1,1,1,1,0,1,0,0.0,-0.6325326393114699,8
1,0,0,1,0,0,0,0,0.0,-0.6314028092546305,3
0,1,0,1,1,1,0,1,0.125,-0.6285530755921571,1
0,1,0,1,1,1,0,1,0.0,-0.6285530755921571,4
0,1,1,0,1,1,0,1,0.0,-0.6247567271731496,3
0,0,1,0,0,1,0,0,0.0,-0.6229545528156042,2
0,1,1,1,1,1,0,0,0.0,-0.6210341452187198,5
1,1,1,0,1,0,0,1,0.0,-0.6188855856535544,4
0,1,0,1,1,0,1,1,0.0,-0.616318623623423,4
0,1,1,1,1,0,0,1,0.0,-0.6154616071967034,1
1,1,0,1,1,1,0,0,0.0,-0.6151398672812638,3
1,0,1,1,1,1,0,0,0.0,-0.6135074213855043,2
