0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0.0625,-3.149517800230649,1
1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0.0,-3.1488641613221984,1
1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0.0625,-3.1488641613221984,1
1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0.0,-3.147438334697427,1
1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0.0,-3.1472428904058556,1
1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0.0,-3.1468749819817012,1
1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0.0,-3.1467520114216847,1
1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0.0,-3.146231506416079,1
1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0.0,-3.146091472900036,1
0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0.0,-3.1460635873963154,1
1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0.0,-3.145637893141209,1
0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0.0625,-3.145492777699399,1
0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0.0,-3.145425367652783,1
1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0,-3.1453073446807984,1
1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0.0625,-3.145151418087418,1
1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0.0625,-3.1450554261710635,1
1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0.0,-3.1447268243883326,1
1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0.0,-3.1445105304789602,1
1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0.0,-3.1445058785220734,1
1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0.0,-3.1444797338922887,1
1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0.0,-3.144441690679117,1
1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0.0,-3.1443438063559435,1
1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0.0,-3.144227700903764,1
0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0,-3.1439865603063306,1
1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0.0,-3.1439726077272274,1
1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0.0,-3.1436626395650724,1
0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0.0625,-3.1435948227353028,1
1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0.125,-3.143583214821104,1
0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0.0,-3.1432661842418317,1
