0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0.0,-59.72515552863161,1
0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0.0,-59.71127546596184,1
0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0.0,-59.644505164448574,1
1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0.0,-59.60247620818004,1
0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0.0,-59.5541987511463,1
1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0.0,-59.546283506218806,1
1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0.0,-59.54367595598455,1
0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0.0,-59.53430907822249,1
1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0.0,-59.53150288875552,1
0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.0,-59.52165191931736,1
1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0.0,-59.50677294519494,1
1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0.0,-59.42473333322035,1
0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0.0,-59.41302960741457,1
0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0.0,-59.412459732376846,1
0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0.0,-59.40654267267535,1
1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0.0,-59.40069477328581,1
1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0.0,-59.389141404272294,1
1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0.0,-59.36550861098183,1
0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0.0,-59.36368689011815,1
0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0.0,-59.351450416694085,1
0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0.0,-59.32701444714413,1
0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0.0,-59.304225447306656,1
0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0.0,-59.29994302090575,1
1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0.0,-59.28254870530201,1
1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0.0,-59.2793254469948,1
1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0.0,-59.272827666321305,1
0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0.0,-59.27033180835074,1
1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0.0,-59.26797010562534,1
1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0.0,-59.26440802044077,1
0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0.0,-59.25879300318885,1
0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0.0,-59.25767603554555,1
1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0.0,-59.2555185793739,1
1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0.0,-59.25509683812126,1
0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0.0,-59.245344898701745,1
0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0.0,-59.242651732561846,1
1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0.0,-59.237974503499764,1
1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0.0,-59.23701941616512,1
1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0.0,-59.23481109489996,1
0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0.0,-59.23185395342267,1
1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0.0,-59.22254158300192,1
1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0.0,-59.21896375199836,1
0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0.0,-59.21620248425742,1
1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0.0,-59.21241273675223,1
0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0.0,-59.21145873445273,1
1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0.0,-59.2088556907666,1
0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0.0,-59.20181366492623,1
1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0.0,-59.19882725753576,1
0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0.0,-59.1938341535662,1
1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-59.191022311767505,1
1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0.0,-59.19000701488165,1
0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0.0,-59.18930104417954,1
1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0.0,-59.18826235066261,1
0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0.0,-59.18743664984681,1
0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-59.1860741821005,1
0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0.0,-59.18178066985924,1
1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0.0,-59.18167844158516,1
1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0.0,-59.180497656507114,1
1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0.0,-59.1799504252735,1
1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0.0,-59.178670928325694,1
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0.0,-59.1749625348193,1
1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0.0,-59.174273934520045,1
0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0.0,-59.166617207719355,1
1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0.0,-59.16402643526126,1
0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0.0,-59.16041085773375,1
0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0.0,-59.15977208431719,1
0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0.0,-59.15887933015936,1
0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0.0,-59.15759618868048,2
0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0.0,-59.15569343438556,1
1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0.0,-59.150821847806895,1
1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0.0,-59.147851028120414,1
1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0.0,-59.14673882999132,1
1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0.0,-59.139789197450725,1
0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0.0,-59.13697019899244,1
0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0.0,-59.133808673684456,1
1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-59.12559352537716,1
1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0.0,-59.12393057557061,1
0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0.0,-59.12358883788531,1
0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0.0,-59.11966394758292,1
0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0.0,-59.11893310336654,1
0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0.0,-59.11769390696703,1
0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0.0,-59.09062290146133,1
0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0.0,-59.08899712029232,1
1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0.0,-59.085278877276735,1
1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0.0,-59.08399663962524,1
0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0.0,-59.08248785926758,1
0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0.0,-59.08169856196694,1
0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0.0,-59.081286716153336,1
0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0.0,-59.08018299851998,1
0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0.0,-59.06816507856825,1
0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0.0,-59.05310382729114,1
0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0.0,-59.05147937136762,1
