0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,35
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,40
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,59
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,21
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,20
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,39
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,44
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,16
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,16
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,56
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,34
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,40
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,12
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,51
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,28
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,9
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,36
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,32
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,15
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,77
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,38
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,12
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,28
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,71
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,16
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,23
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,32
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,43
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,39
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,20
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,49
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,33
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,13
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,50
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,53
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,17
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,10
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,77
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,36
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,18
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,39
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,24
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,19
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,37
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,38
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,33
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,19
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,40
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,51
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,13
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,7
1,1,0,1,0,1,0,0,0.125,-0.44792996779753697,1
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,47
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,19
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,40
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,66
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,22
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,15
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,42
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,29
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,20
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,21
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,31
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,53
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,23
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,23
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,28
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,49
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,18
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,12
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,16
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,15
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,26
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,15
1,1,0,1,0,0,1,1,0.125,-0.43660437584139966,1
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,5
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,18
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,16
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,6
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,11
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,6
1,0,1,1,0,1,0,1,0.0,-0.43332474857644065,13
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,16
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,14
1,0,1,1,1,0,0,1,0.0,-0.43231525574068397,23
1,0,1,1,1,0,0,1,0.125,-0.43231525574068397,1
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,15
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,5
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,8
0,0,1,0,0,0,1,1,0.0,-0.4316132812327409,5
1,0,0,1,0,0,0,1,0.0,-0.43133255158198514,25
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,11
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,11
1,1,0,0,1,0,1,1,0.0,-0.4306798611531516,9
1,1,1,0,1,0,0,1,0.0,-0.42984595052004637,20
0,0,0,1,0,0,1,1,0.0,-0.42983589937364086,7
1,0,1,1,0,1,1,0,0.0,-0.4297936986012517,12
1,0,1,0,0,0,1,0,0.0,-0.42957888346589623,12
0,1,1,0,0,1,1,1,0.0,-0.4293587911474588,4
1,1,0,1,0,1,0,1,0.0,-0.42907806149670313,18
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,16
1,1,0,0,0,0,0,1,0.0,-0.42886324636134754,9
1,0,1,1,1,0,1,0,0.0,-0.4287842057654949,18
0,1,1,0,1,0,1,1,0.0,-0.4283492983117021,11
1,0,0,0,1,1,1,1,0.0,-0.42823414452129804,14
